met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
797.6050415039062,2,4,2,-667.6918334960938,1258.48486328125,125.98351287841797,138.78358459472656,239.4458465576172,138.78358459472656,2.1613259315490723,1
943.9833984375,2,9,7,-83.26974487304688,2093.819091796875,409.16168212890625,106.27154541015625,536.679443359375,289.2351379394531,2.5204312801361084,1
559.6328125,2,6,4,-158.001708984375,1634.90380859375,218.65280151367188,279.0779724121094,377.5073547363281,218.65280151367188,1.9880553483963013,1
670.5584716796875,2,8,6,-1267.4195556640625,1116.9583740234375,117.87484741210938,169.40130615234375,169.41729736328125,169.40130615234375,1.7752796411514282,1
574.2183837890625,2,7,5,165.2299346923828,1420.7659912109375,120.5874252319336,91.55770874023438,164.8341064453125,224.3435516357422,2.095834970474243,1
807.9275512695312,2,7,5,-162.54165649414062,1377.7437744140625,138.79428100585938,162.0205535888672,323.96612548828125,162.0205535888672,2.150294542312622,1
786.177001953125,2,5,3,-130.24522399902344,913.7445678710938,192.58421325683594,104.34711456298828,452.42449951171875,0.0,1.3798418045043945,1
575.0839233398438,2,4,2,-580.8208618164062,1679.4993896484375,250.41455078125,144.0328826904297,250.41455078125,144.0328826904297,2.7830331325531006,1
826.670654296875,2,5,3,77.26702117919922,1215.798095703125,126.77357482910156,153.98936462402344,126.77357482910156,153.98936462402344,1.2618857622146606,1
504.6806640625,2,8,6,-414.3741760253906,1273.9715576171875,101.37842559814453,86.2915267944336,284.2161865234375,194.81198120117188,1.0162307024002075,1
448.4225158691406,2,7,5,-125.07577514648438,1231.1795654296875,103.69054412841797,100.16316223144531,180.2782745361328,100.16316223144531,2.065565824508667,1
915.1731567382812,2,7,5,127.50439453125,1320.16796875,117.83169555664062,167.91159057617188,286.71295166015625,92.36970520019531,0.9765368700027466,1
552.1412353515625,2,7,5,135.66943359375,1169.499755859375,136.72418212890625,83.9100570678711,225.4527130126953,83.9100570678711,2.0567455291748047,1
795.2639770507812,2,7,5,155.6395721435547,1184.0472412109375,117.7872085571289,102.49116516113281,174.18701171875,102.49116516113281,0.4953388273715973,1
515.7252197265625,2,5,3,-57.77687072753906,1054.130615234375,77.40287017822266,82.7873306274414,152.58226013183594,212.385986328125,1.4447804689407349,1
558.4049072265625,2,7,5,-465.3289794921875,1281.3258056640625,164.81253051757812,85.34185791015625,164.81253051757812,122.15121459960938,2.397005081176758,1
864.8016357421875,2,4,2,-731.4246826171875,1228.2479248046875,161.40830993652344,80.34540557861328,161.40830993652344,80.34540557861328,2.1497011184692383,1
510.7193908691406,2,6,4,-906.6784057617188,1175.6474609375,133.34161376953125,137.12904357910156,133.34161376953125,137.12904357910156,2.706824779510498,1
604.1686401367188,2,5,3,-355.73291015625,874.9699096679688,153.571044921875,78.40984344482422,387.4344482421875,0.0,1.1364072561264038,1
1015.9554443359375,2,4,2,-302.9053649902344,2414.06787109375,125.83258819580078,188.70211791992188,125.83258819580078,188.70211791992188,2.477504014968872,1
688.9207153320312,3,5,2,62.99732208251953,988.0721435546875,60.84504318237305,62.24772644042969,230.47254943847656,62.24772644042969,0.8311801552772522,1
535.3184814453125,2,7,5,163.39453125,1133.3804931640625,214.87567138671875,82.97492218017578,214.87567138671875,148.46719360351562,2.7432429790496826,1
698.9559326171875,2,5,3,-427.8512268066406,1335.8123779296875,159.28863525390625,102.69510650634766,328.22064208984375,19.865459442138672,1.693983793258667,1
402.29962158203125,2,4,2,-179.78359985351562,1203.363037109375,163.968994140625,122.19888305664062,163.968994140625,122.19888305664062,3.0663199424743652,1
420.8665466308594,2,5,3,-252.2132568359375,1120.7120361328125,176.94349670410156,67.62313842773438,176.94349670410156,67.62313842773438,2.7381138801574707,1
572.0659790039062,3,7,4,49.077178955078125,1750.339599609375,209.24966430664062,159.76695251464844,209.24966430664062,159.76695251464844,2.1415226459503174,1
507.8264465332031,2,7,5,-607.4247436523438,1131.2537841796875,117.31137084960938,117.11669158935547,163.19456481933594,174.21484375,1.5500856637954712,1
879.8159790039062,2,8,6,-390.50457763671875,1358.6041259765625,192.0357666015625,84.15875244140625,547.0156860351562,0.0,1.4924508333206177,1
854.5020141601562,3,6,3,171.93624877929688,1555.7452392578125,190.00827026367188,89.66263580322266,190.00827026367188,132.17494201660156,1.7190533876419067,1
957.25341796875,2,9,7,-793.771240234375,1444.45947265625,323.4599304199219,81.4171142578125,381.28790283203125,81.4171142578125,1.48240327835083,1
671.96435546875,2,9,7,172.32135009765625,1345.20361328125,124.47985076904297,165.05975341796875,124.47985076904297,165.05975341796875,2.2149574756622314,1
744.0588989257812,2,8,6,113.32514190673828,1389.6929931640625,167.38453674316406,100.83898162841797,242.90011596679688,171.58334350585938,1.4614307880401611,1
788.9286499023438,2,4,2,-497.2394104003906,1148.2562255859375,163.90130615234375,74.96845245361328,163.90130615234375,175.11459350585938,1.9751704931259155,1
585.029296875,2,6,4,-413.7727355957031,901.4114379882812,70.24560546875,86.58946228027344,314.8453063964844,0.0,1.2796299457550049,1
455.1329040527344,2,7,5,-839.930908203125,1048.0146484375,115.05976867675781,150.87498474121094,152.42974853515625,150.87498474121094,2.6242661476135254,1
930.6043701171875,2,7,5,151.69195556640625,1913.564697265625,171.72715759277344,95.66927337646484,607.2672729492188,17.597314834594727,1.7636306285858154,1
573.0479736328125,2,6,4,-220.81503295898438,1276.787353515625,141.05796813964844,68.41585540771484,241.72642517089844,68.41585540771484,2.355208158493042,1
469.0079650878906,2,6,4,-291.6637878417969,1070.0277099609375,100.52965545654297,60.41168212890625,150.98448181152344,60.41168212890625,2.2779760360717773,1
990.9318237304688,3,9,6,124.93932342529297,1467.8963623046875,168.4916229248047,80.58485412597656,168.4916229248047,80.58485412597656,1.248185396194458,1
475.8337707519531,2,8,6,-190.820068359375,925.2542114257812,102.5395278930664,71.429931640625,240.09930419921875,102.5395278930664,1.82676362991333,1
1064.60205078125,2,6,4,128.70201110839844,1531.6214599609375,231.30055236816406,64.5551528930664,343.3517761230469,64.5551528930664,0.6793408989906311,1
400.9635314941406,2,7,5,-589.134521484375,882.5996704101562,76.28886413574219,85.27859497070312,172.6044921875,85.27859497070312,1.9768580198287964,1
599.2279663085938,2,6,4,159.0071258544922,1011.8768920898438,134.04824829101562,135.5702667236328,134.04824829101562,135.5702667236328,1.8442007303237915,1
701.9335327148438,2,6,4,-426.95684814453125,1338.382568359375,178.74142456054688,99.55216979980469,178.74142456054688,99.55216979980469,1.8278779983520508,1
895.63330078125,2,9,7,158.99681091308594,1433.621337890625,178.32777404785156,97.20956420898438,501.98046875,0.0,2.159872531890869,1
412.0809631347656,2,7,5,68.17662048339844,1241.8514404296875,184.40122985839844,74.17813110351562,184.40122985839844,157.09426879882812,2.3065733909606934,1
642.6357421875,2,7,5,-173.0066375732422,1060.300537109375,222.71812438964844,73.52726745605469,222.71812438964844,73.52726745605469,1.6419122219085693,1
715.3878173828125,2,7,5,-606.4620971679688,1677.4342041015625,148.70172119140625,78.345703125,148.70172119140625,140.02391052246094,2.134396553039551,1
556.6290893554688,2,10,8,-175.36904907226562,2019.726806640625,513.5037841796875,134.1282501220703,643.3336181640625,134.1282501220703,0.9528993964195251,1
813.6192626953125,2,6,4,-90.22660827636719,1786.4541015625,134.6887969970703,167.1559295654297,134.6887969970703,167.1559295654297,1.3342150449752808,1
589.8695068359375,2,5,3,-2154.478759765625,1372.9000244140625,184.9056854248047,176.40745544433594,184.9056854248047,176.40745544433594,3.136855125427246,1
750.3504028320312,2,6,4,144.37811279296875,1218.781982421875,237.09828186035156,164.68931579589844,237.09828186035156,164.68931579589844,2.190887451171875,1
667.9983520507812,2,9,7,-667.1465454101562,1792.705322265625,184.3780975341797,107.5192642211914,184.3780975341797,163.8317108154297,1.6953351497650146,1
849.080810546875,2,8,6,-151.20652770996094,1215.5267333984375,109.19741821289062,74.63944244384766,154.8829345703125,182.2391815185547,1.2763231992721558,1
673.0884399414062,2,7,5,-270.8533935546875,986.56396484375,80.58036804199219,75.56914520263672,347.2847900390625,0.0,1.6355359554290771,1
781.7918701171875,2,8,6,-867.6012573242188,1918.5892333984375,188.43896484375,97.3568115234375,188.43896484375,137.91949462890625,1.9797148704528809,1
481.88189697265625,2,5,3,-108.26229095458984,1603.6124267578125,195.0751953125,72.9636001586914,195.0751953125,201.02584838867188,2.22922420501709,1
413.5798034667969,3,8,5,162.91041564941406,2627.3818359375,199.84933471679688,175.57960510253906,199.84933471679688,175.57960510253906,1.7146250009536743,1
668.4015502929688,2,5,3,-418.4644470214844,993.328369140625,97.38452911376953,66.81922149658203,414.8983154296875,0.0,0.8158622980117798,1
724.98046875,2,4,2,-251.63006591796875,1314.0147705078125,118.80339813232422,137.822265625,293.40350341796875,11.3223295211792,0.9604811668395996,1
483.6063537597656,2,9,7,172.47434997558594,1596.0870361328125,185.0207061767578,193.7709503173828,185.0207061767578,324.6893615722656,1.988137125968933,1
647.5540771484375,2,9,7,-298.0144348144531,1734.9569091796875,309.9226989746094,168.7842559814453,309.9226989746094,232.25572204589844,1.0714855194091797,1
1063.6136474609375,2,5,3,135.1758575439453,2068.653564453125,286.57757568359375,174.0750732421875,286.57757568359375,174.0750732421875,1.5893516540527344,1
543.3917236328125,2,7,5,-616.2454833984375,1201.2806396484375,170.7181854248047,90.55506896972656,170.7181854248047,167.46658325195312,2.0980474948883057,1
584.5638427734375,2,6,4,106.86156463623047,1583.5859375,151.59519958496094,71.41092681884766,151.59519958496094,143.2415771484375,3.1480090618133545,1
619.8019409179688,2,8,6,-1108.5882568359375,1500.197265625,172.89779663085938,178.85626220703125,172.89779663085938,178.85626220703125,2.054347038269043,1
736.2136840820312,2,5,3,107.60572052001953,2241.510986328125,222.52476501464844,287.5867614746094,222.52476501464844,287.5867614746094,1.3235387802124023,1
787.5101318359375,3,9,6,142.77227783203125,1315.9609375,151.5005645751953,100.25025177001953,541.6266479492188,0.0,1.3257557153701782,1
608.9730224609375,2,6,4,-244.97006225585938,1432.50927734375,184.3464813232422,62.502132415771484,184.3464813232422,62.502132415771484,1.753038763999939,1
675.2500610351562,2,5,3,164.37939453125,872.4182739257812,202.91091918945312,77.71057891845703,202.91091918945312,77.71057891845703,1.4542169570922852,1
573.9765625,2,6,4,157.66542053222656,889.9706420898438,183.12916564941406,85.30255126953125,183.12916564941406,85.30255126953125,1.570777177810669,1
875.0020751953125,2,7,5,-157.2527313232422,1247.5208740234375,115.65322875976562,75.27921295166016,447.0796813964844,0.0,0.7492069602012634,1
680.38330078125,2,7,5,-294.3236389160156,1038.587158203125,88.79197692871094,60.87786102294922,138.90780639648438,60.87786102294922,1.3732320070266724,1
737.733642578125,2,7,5,171.74317932128906,1202.097900390625,185.26199340820312,124.36213684082031,458.7182922363281,0.0,0.7766710519790649,1
572.2249755859375,2,8,6,-528.8665771484375,1328.9200439453125,124.61902618408203,78.10580444335938,191.23338317871094,78.10580444335938,2.4737114906311035,1
585.7957153320312,3,7,4,-440.8207092285156,1780.82958984375,141.43186950683594,176.66734313964844,141.43186950683594,176.66734313964844,0.44050389528274536,1
807.7099609375,2,5,3,-161.48126220703125,2122.680419921875,127.38787078857422,116.313720703125,127.38787078857422,116.313720703125,2.6027939319610596,1
777.7993774414062,2,7,5,-55.53855895996094,1493.01220703125,205.283203125,97.95276641845703,576.5448608398438,0.0,1.784963607788086,1
482.2696838378906,2,10,8,132.43991088867188,1637.3084716796875,347.45025634765625,80.51907348632812,347.45025634765625,189.07931518554688,0.5643448233604431,1
507.6317443847656,2,8,6,-1147.485595703125,1168.0640869140625,135.30068969726562,75.51246643066406,246.65158081054688,126.61521911621094,3.0912704467773438,1
1024.2398681640625,2,5,3,121.04225158691406,1513.8245849609375,190.2181854248047,95.69729614257812,190.2181854248047,95.69729614257812,2.2091493606567383,1
631.1384887695312,2,6,4,163.82843017578125,1030.5947265625,194.3873748779297,90.44036865234375,194.3873748779297,179.8671417236328,2.1125662326812744,1
435.8216247558594,2,7,5,-440.7530822753906,1085.5203857421875,180.1630859375,84.60928344726562,180.1630859375,84.60928344726562,1.0021250247955322,1
963.9619140625,2,5,3,-211.8137969970703,1365.189697265625,160.32022094726562,186.5142059326172,277.44390869140625,94.0086898803711,1.1417698860168457,1
637.0695190429688,3,5,2,91.83797454833984,1360.7301025390625,126.85540008544922,92.6036605834961,242.86245727539062,92.6036605834961,2.709313154220581,1
537.7489013671875,2,4,2,124.39852142333984,1407.337646484375,253.19830322265625,162.26368713378906,253.19830322265625,162.26368713378906,2.859286308288574,1
625.3124389648438,2,6,4,130.3515625,771.3267822265625,145.09593200683594,90.55099487304688,364.0112609863281,0.0,0.7375196814537048,1
698.3124389648438,2,7,5,-813.0205078125,1670.55615234375,251.51934814453125,88.47862243652344,251.51934814453125,88.47862243652344,1.6467941999435425,1
1305.1500244140625,2,6,4,150.58567810058594,1702.02001953125,129.3638458251953,68.51537322998047,129.3638458251953,68.51537322998047,1.7879732847213745,1
650.1565551757812,2,6,4,157.29054260253906,952.6006469726562,154.1876678466797,93.09918212890625,199.9146270751953,154.1876678466797,1.265794277191162,1
592.3900756835938,2,8,6,165.75765991210938,1079.53515625,80.40873718261719,98.66630554199219,301.6375427246094,187.40061950683594,1.1950832605361938,1
480.5423583984375,2,5,3,-260.2053527832031,1471.0712890625,171.79685974121094,152.96217346191406,171.79685974121094,152.96217346191406,2.540320634841919,1
665.26123046875,2,8,6,166.6254425048828,2280.2412109375,172.78729248046875,155.46156311035156,172.78729248046875,276.72259521484375,2.7363429069519043,1
719.9515380859375,2,5,3,168.33506774902344,1783.1746826171875,135.57342529296875,122.29161071777344,135.57342529296875,183.57760620117188,2.6773903369903564,1
816.63720703125,2,6,4,165.06422424316406,1037.1240234375,65.50135803222656,112.8009033203125,159.78269958496094,165.4276885986328,1.7835867404937744,1
425.54296875,2,8,6,-245.5069122314453,1133.1392822265625,132.7806396484375,156.39352416992188,181.0883331298828,156.39352416992188,2.3087575435638428,1
455.5635681152344,2,5,3,-942.8519897460938,1129.3101806640625,159.12594604492188,133.638427734375,159.12594604492188,187.14527893066406,2.0360031127929688,1
573.4010620117188,2,7,5,-129.4800567626953,1258.453369140625,90.08568572998047,110.8539810180664,313.7608337402344,110.8539810180664,2.124683141708374,1
658.0866088867188,2,7,5,90.80870056152344,954.4734497070312,172.90179443359375,144.89279174804688,558.1873779296875,0.0,1.7110222578048706,1
983.2203979492188,2,5,3,160.76629638671875,1787.51220703125,166.7877960205078,164.7356414794922,166.7877960205078,164.7356414794922,2.072394609451294,1
886.6517333984375,2,6,4,172.0259246826172,1129.248779296875,148.15357971191406,110.25401306152344,148.15357971191406,173.01539611816406,1.5752160549163818,1
1027.8480224609375,2,5,3,-686.57373046875,1370.3363037109375,164.74859619140625,88.5768814086914,164.74859619140625,209.11822509765625,2.3122122287750244,1
